-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	14465.511719	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	20251.716797	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	26327.232422	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	26327.232422	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	26327.232422	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	26327.232422	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	26327.232422	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	26327.232422	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	26327.232422	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	26327.232422	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	26327.232422	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000036		1346.667969	31592.679688	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000023		1346.667969	31592.679688	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000023		1346.667969	31592.679688	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000023		1346.667969	31592.679688	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000023		1346.667969	34751.949219	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000023		1346.667969	34751.949219	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000023		1346.667969	34751.949219	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000023		1346.667969	34751.949219	76370.679688
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000023		1346.667969	34751.949219	114556.015625
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000015		1346.667969	34751.949219	114556.015625
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000015		1346.667969	34751.949219	114556.015625
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000015		1346.667969	34751.949219	114556.015625
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000015		1346.667969	34751.949219	114556.015625
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	114556.015625
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000011		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	160378.421875
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	34751.949219	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	41702.339844	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000328	0.000000	0.000007		1346.667969	41702.339844	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000409	0.000000	0.000009		1346.667969	41702.339844	240567.625000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000006		1346.667969	41702.339844	264624.375000
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000006		1346.667969	54213.042969	396936.562500
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000341	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000310	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000310	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000310	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000310	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000310	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000007		1346.667969	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000007		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000008		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000008		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000008		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000008		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000012		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000012		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000012		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000012		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000012		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000020		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000020		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000259	0.000000	0.000020		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		1616.001587	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000028		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000047		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000047		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000047		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000047		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000047		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000199	0.000000	0.000047		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2100.802002	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000142	0.000000	0.000047		2941.122803	59634.347656	436630.218750
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

